編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLOJJIPFFAB08DA,35,25.33,商業用,鋼筋混凝土造,74年5月21日,十二層,四層
RPVNMLOJJIPFFAB08DA,35,6.02,共有部分,鋼筋混凝土造,74年5月21日,十二層,
RPRPMLPJJIPFFAB97DA,41,73.61,住家用,鋼筋混凝土造,68年12月8日,五層,四層
RPVNMLMKJIPFFAB97DA,24,22.54,見其他登記事項,鋼骨鋼筋混凝土造,85年5月20日,十九層,七層
RPVNMLMKJIPFFAB97DA,24,5.19,見其他登記事項,鋼骨鋼筋混凝土造,85年5月20日,十九層,
RPVNMLMKJIPFFAB97DA,24,6.02,見其他登記事項,鋼骨鋼筋混凝土造,85年5月20日,十九層,
RPVNMLKKJIPFFAB77DA,33,76.02,住商用,鋼筋混凝土造,76年9月23日,二層,一層 二層
RPWWMLKKJIPFFAB78DA,35,30.55,住家用,鋼筋混凝土造,74年9月18日,五層,四層
RPWWMLKKJIPFFAB78DA,35,5.15,見其他登記事項,鋼筋混凝土造,74年9月18日,五層,
RPQNMLKKJIPFFAB27DA,33,82.52,見其他登記事項,鋼筋混凝土造,76年11月25日,七層,四層
RPQNMLKKJIPFFAB27DA,33,18.77,見其他登記事項,鋼筋混凝土造,76年11月25日,七層,
RPQVMLKLIIPFFBB18DA,44,92.79,住家用,鋼筋混凝土造,66年2月9日,四層,四層
RPXQNLKKJIPFFAB38DA,27,28.88,住家用,鋼筋混凝土造,83年2月2日,八層,七層
RPXQNLKKJIPFFAB38DA,27,15.15,見其他登記事項,鋼筋混凝土造,83年2月2日,八層,
RPRRNLKKJIPFFAB87DA,22,47.04,商業用,鋼筋混凝土造,87年12月19日,九層,一層 騎樓
RPRRNLKKJIPFFAB87DA,22,10.29,共有部分,鋼筋混凝土造,87年12月19日,九層,
RPWNMLLKJIPFFAB97DA,26,66.01,住家用,鋼筋混凝土造,83年7月11日,十三層,八層
RPWNMLLKJIPFFAB97DA,26,16.50,共有部分,鋼筋混凝土造,83年7月11日,十三層,
RPUTMLTKIIPFFBB56DA,24,40.73,住家用,鋼筋混凝土造,86年1月27日,十二層,四層
RPUTMLTKIIPFFBB56DA,24,.00,共有部份,鋼筋混凝土造,86年1月27日,十二層,
RPUTMLTKIIPFFBB56DA,24,.00,共有部份,鋼筋混凝土造,86年1月27日,十二層,
RPUTMLTKIIPFFBB56DA,24,.00,共有部份,鋼筋混凝土造,86年1月27日,十二層,
RPUTMLTKIIPFFBB56DA,24,.00,共有部份,鋼筋混凝土造,86年1月27日,十二層,
RPUTMLTKIIPFFBB56DA,24,.00,共有部份,鋼筋混凝土造,86年1月27日,十二層,
RPUTMLTKIIPFFBB56DA,24,.00,共有部份,鋼筋混凝土造,86年1月27日,十二層,
RPUTMLTKIIPFFBB56DA,24,5.81,共有部份,鋼筋混凝土造,86年1月27日,十二層,
RPUTMLTKIIPFFBB56DA,24,.00,共有部份,鋼筋混凝土造,86年1月27日,十二層,
RPUTMLTKIIPFFBB56DA,24,.00,共有部份,鋼筋混凝土造,86年1月27日,十二層,
RPUTMLTKIIPFFBB56DA,24,.00,共有部份,鋼筋混凝土造,86年1月27日,十二層,
RPUTMLTKIIPFFBB56DA,24,10.38,共有部份,鋼筋混凝土造,86年1月27日,十二層,
RPPOMLKMRHPFFBB28DA,43,98.78,住商用,加強磚造,66年4月27日,二層,一層 二層 騎樓
RPUNMLLMIIPFFAB87DA,52,63.00,見其他登記事項,見其他登記事項,57年10月30日,二層,二層
RPSNMLOKIIPFFAB77DA,1,85.23,見其他登記事項,鋼筋混凝土造,108年10月7日,十五層,三層
RPSNMLOKIIPFFAB77DA,1,69.35,見其他登記事項,鋼筋混凝土造,108年10月7日,十五層,
RPSPMLOKIIPFFAB97DA,39,83.34,住家用,鋼筋混凝土造,70年4月21日,五層,四層
RPOPMLSJIIPFFAB87DA,2,346.86,見其他登記事項,鋼筋混凝土造,107年6月21日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項
RPSPMLPJJIPFFAB08DA,14,.04,見其他登記事項,鋼筋混凝土造,95年6月22日,三十二層,一層
RPSPMLPJJIPFFAB08DA,14,.04,見其他登記事項,鋼筋混凝土造,95年6月22日,三十二層,一層
RPSVMLQKIIPFFAB78DA,23,71.29,住家用,鋼筋混凝土造,87年4月13日,十四層,十一層
RPSVMLQKIIPFFAB78DA,23,23.89,共有部分,鋼筋混凝土造,87年4月13日,十四層,
RPSPMLPJJIPFFAB08DA,14,68.44,見其他登記事項,鋼筋混凝土造,95年6月22日,三十二層,三十二層
RPSPMLPJJIPFFAB08DA,14,68.44,見其他登記事項,鋼筋混凝土造,95年6月22日,三十二層,三十二層
RPSPMLPJJIPFFAB08DA,14,10.55,見其他登記事項,鋼筋混凝土造,95年6月22日,三十二層,
RPSPMLPJJIPFFAB08DA,14,.00,見其他登記事項,鋼筋混凝土造,95年6月22日,三十二層,
RPSPMLPJJIPFFAB08DA,14,10.55,見其他登記事項,鋼筋混凝土造,95年6月22日,三十二層,
RPSPMLPJJIPFFAB08DA,14,.00,見其他登記事項,鋼筋混凝土造,95年6月22日,三十二層,
RPSPMLPJJIPFFAB08DA,14,17.84,見其他登記事項,鋼筋混凝土造,95年6月22日,三十二層,
RPSPMLPJJIPFFAB08DA,14,17.84,見其他登記事項,鋼筋混凝土造,95年6月22日,三十二層,
RPSPMLPJJIPFFAB08DA,14,.45,見其他登記事項,鋼筋混凝土造,95年6月22日,三十二層,
RPSPMLPJJIPFFAB08DA,14,.45,見其他登記事項,鋼筋混凝土造,95年6月22日,三十二層,
RPPNMLKLRHPFFAB97DA,29,92.03,住家用,鋼筋混凝土造,81年1月31日,七層,三層
RPPNMLKLRHPFFAB97DA,29,.16,共有部分,鋼筋混凝土造,81年1月31日,七層,
RPORMLMKIIPFFAB57DA,28,6.27,見其他登記事項,鋼筋混凝土造,81年11月20日,十四層,地下層
RPORMLMKIIPFFAB57DA,28,51.44,住家用,鋼筋混凝土造,81年11月20日,十四層,五層
RPORMLMKIIPFFAB57DA,28,3.02,共有部分,鋼筋混凝土造,81年11月20日,十四層,
RPRPMLMJRHPFFAB38DA,40,54.94,住家用,鋼筋混凝土造,70年1月3日,五層,一層 地下層
RPRPMLMJRHPFFAB38DA,40,54.94,住家用,鋼筋混凝土造,70年1月3日,五層,一層 地下層
RPRPMLMJRHPFFAB38DA,40,2.33,共有部分,鋼筋混凝土造,70年1月3日,五層,
RPRPMLMJRHPFFAB38DA,40,2.33,共有部分,鋼筋混凝土造,70年1月3日,五層,
RPOOMLTLIIPFFAB08DA,26,42.38,共有部分,鋼筋混凝土造,83年8月25日,十六層,
RPOOMLTLIIPFFAB08DA,26,94.94,住家用,鋼筋混凝土造,83年8月25日,十六層,八層
RPXNMLKLIIPFFAB97DA,7,96.58,見其他登記事項,鋼筋混凝土造,102年8月18日,十五層,二層
RPXNMLKLIIPFFAB97DA,7,49.03,見其他登記事項,鋼筋混凝土造,102年8月18日,十五層,
RPXNMLKLIIPFFAB97DA,7,9.54,見其他登記事項,鋼筋混凝土造,102年8月18日,十五層,
RPXNMLKLIIPFFAB97DA,7,17.03,見其他登記事項,鋼筋混凝土造,102年8月18日,十五層,
RPWNMLTLIIPFFAB78DA,42,111.45,住家用,加強磚造,68年2月21日,二層,一層 二層
RPSQMLNLIIPFFAB08DA,6,97.00,見其他登記事項,鋼筋混凝土造,103年9月26日,十一層,三層
RPSQMLNLIIPFFAB08DA,6,49.76,見其他登記事項,鋼筋混凝土造,103年9月26日,十一層,
RPSRMLNLIIPFFAB18DA,22,27.52,見其他登記事項,鋼骨鋼筋混凝土造,87年5月28日,三十二層,三十層
RPSRMLNLIIPFFAB18DA,22,2.15,見其他登記事項,鋼骨鋼筋混凝土造,87年5月28日,三十二層,
RPSRMLNLIIPFFAB18DA,22,8.43,共有部分,鋼骨鋼筋混凝土造,87年5月28日,三十二層,
RPSRMLNLIIPFFAB18DA,22,3.47,共有部分,鋼骨鋼筋混凝土造,87年5月28日,三十二層,
RPVNMLLKJIPFFAB87DA,4,68.04,見其他登記事項,鋼筋混凝土造,106年1月16日,十四層,一層
RPVNMLLKJIPFFAB87DA,4,16.81,見其他登記事項,鋼筋混凝土造,106年1月16日,十四層,
RPVNMLLKJIPFFAB87DA,4,45.74,見其他登記事項,鋼筋混凝土造,106年1月16日,十四層,
RPWNNLKKJIPFFAB97DA,40,85.33,住家用,鋼筋混凝土造,70年2月24日,五層,四層
RPTOMLQLIIPFFAB28DA,51,50.19,住家用,鋼筋混凝土造,58年6月23日,九層,九層
RPUOMLTJJIPFFAB58DA,27,9.88,見其他登記事項,鋼筋混凝土造,83年1月31日,七層,
RPUOMLTJJIPFFAB58DA,27,9.88,見其他登記事項,鋼筋混凝土造,83年1月31日,七層,
RPUOMLTJJIPFFAB58DA,27,7.67,共有部分,鋼筋混凝土造,83年1月31日,七層,
RPUOMLTJJIPFFAB58DA,27,7.67,共有部分,鋼筋混凝土造,83年1月31日,七層,
RPUOMLTJJIPFFAB58DA,27,45.38,住家用,鋼筋混凝土造,83年1月31日,七層,三層
RPUOMLTJJIPFFAB58DA,27,45.38,住家用,鋼筋混凝土造,83年1月31日,七層,三層
RPXOMLPJJIPFFAB48DA,73,165.64,商業用,磚造,36年10月3日,二層,一層 二層 騎樓
RPVNMLQJJIPFFAB28DA,24,83.14,住家用,鋼筋混凝土造,85年11月1日,十五層,一層
RPVNMLQJJIPFFAB28DA,24,14.52,共有部分,鋼筋混凝土造,85年11月1日,十五層,
RPVNMLQJJIPFFAB28DA,24,.62,共有部分,鋼筋混凝土造,85年11月1日,十五層,
RPVNMLQJJIPFFAB28DA,24,1.06,共有部分,鋼筋混凝土造,85年11月1日,十五層,
RPVNMLQJJIPFFAB28DA,24,2.26,見其他登記事項,鋼筋混凝土造,85年11月1日,十五層,
RPVNMLQJJIPFFAB28DA,24,13.39,見其他登記事項,鋼筋混凝土造,85年11月1日,十五層,
RPXNMLMKJIPFFAB18DA,26,31.57,共有部分,鋼筋混凝土造,83年9月8日,八層,
RPXNMLMKJIPFFAB18DA,26,92.02,住家用,鋼筋混凝土造,83年9月8日,八層,五層
RPPNMLNKJIPFFAB47DA,48,49.73,住家用,見其他登記事項,61年7月24日,一層,一層
RPPOMLMKJIPFFAB47DA,27,72.35,住家用,鋼筋混凝土造,82年5月24日,十二層,二層
RPPOMLMKJIPFFAB47DA,27,17.97,見其他登記事項,鋼筋混凝土造,82年5月24日,十二層,
SPPNMLNKJIPFFAB57DA,48,49.73,住家用,見其他登記事項,61年7月24日,一層,一層
RPROMLMKJIPFFAB67DA,24,24.38,住家用,見其他登記事項,86年1月31日,二十八層,十三層
RPROMLMKJIPFFAB67DA,24,1.17,見其他登記事項,見其他登記事項,86年1月31日,二十八層,
RPROMLMKJIPFFAB67DA,24,7.45,見其他登記事項,見其他登記事項,86年1月31日,二十八層,
RPROMLMKJIPFFAB67DA,24,4.55,共有部分,見其他登記事項,86年1月31日,二十八層,
RPQPMLMKJIPFFAB67DA,26,96.31,住家用,鋼筋混凝土造,83年9月12日,十六層,十三層
RPQPMLMKJIPFFAB67DA,26,29.63,見其他登記事項,鋼筋混凝土造,83年9月12日,十六層,
RPPUMLLKJIPFFAB97DA,30,82.25,住家用,鋼筋混凝土造,80年1月15日,十一層,三層
RPPUMLLKJIPFFAB97DA,30,30.82,見其他登記事項,鋼筋混凝土造,80年1月15日,十一層,
RPWSMLLKJIPFFAB48DA,10,69.92,見其他登記事項,鋼筋混凝土造,100年1月5日,十五層,十四層
RPWSMLLKJIPFFAB48DA,10,.07,見其他登記事項,鋼筋混凝土造,100年1月5日,十五層,一層
RPWSMLLKJIPFFAB48DA,10,19.87,見其他登記事項,鋼筋混凝土造,100年1月5日,十五層,
RPWSMLLKJIPFFAB48DA,10,14.11,見其他登記事項,鋼筋混凝土造,100年1月5日,十五層,
RPWSMLLKJIPFFAB48DA,10,15.40,見其他登記事項,鋼筋混凝土造,100年1月5日,十五層,
RPOOMLRJIIPFFBB77DA,5,90.27,見其他登記事項,鋼筋混凝土造,104年10月16日,十五層,八層
RPOOMLRJIIPFFBB77DA,5,47.33,見其他登記事項,鋼筋混凝土造,104年10月16日,十五層,
RPOOMLRJIIPFFBB77DA,5,18.67,見其他登記事項,鋼筋混凝土造,104年10月16日,十五層,
RPUOMLKLIIPFFBB87DA,13,274.10,見其他登記事項,鋼筋混凝土造,96年7月31日,四層,一層 二層 三層 四層 地下一層
RPUOMLKLIIPFFBB87DA,13,3.90,共有部份,鋼筋混凝土造,96年7月31日,四層,
RPTNMLMKJIPFFAB77DA,24,17.90,住家用,見其他登記事項,86年1月31日,二十八層,十九層
RPTNMLMKJIPFFAB77DA,24,.80,見其他登記事項,見其他登記事項,86年1月31日,二十八層,
RPTNMLMKJIPFFAB77DA,24,5.47,見其他登記事項,見其他登記事項,86年1月31日,二十八層,
RPTNMLMKJIPFFAB77DA,24,2.94,共有部分,見其他登記事項,86年1月31日,二十八層,
RPOPMLRJIIPFFBB87DA,,65.32,見其他登記事項,鋼筋混凝土造,108年11月22日,十五層,二層
RPOPMLRJIIPFFBB87DA,,65.07,見其他登記事項,鋼筋混凝土造,108年11月22日,十五層,
RPQOMLQKIIPFFBB97DA,5,84.28,見其他登記事項,見其他登記事項,104年12月24日,十二層,八層
RPQOMLQKIIPFFBB97DA,5,56.48,見其他登記事項,見其他登記事項,104年12月24日,十二層,
RPWNMLMKJIPFFAB08DA,26,247.41,住商用,鋼筋混凝土造,83年6月25日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPXUMLSLIIPFFBB96DA,29,63.83,住家用,鋼筋混凝土造,80年5月28日,七層,七層
RPXUMLSLIIPFFBB96DA,29,22.83,共有部份,鋼筋混凝土造,80年5月28日,七層,
RPWSMLQKIIPFFCB09DA,5,116.53,見其他登記事項,鋼筋混凝土造,104年8月5日,十二層,五層
RPWSMLQKIIPFFCB09DA,5,108.31,見其他登記事項,鋼筋混凝土造,104年8月5日,十二層,
RPWSMLQKIIPFFCB09DA,5,20.36,見其他登記事項,鋼筋混凝土造,104年8月5日,十二層,
RPXVMLTKIIPFFCB17DA,26,120.96,住家用,鋼筋混凝土造,83年6月16日,十四層,五層
RPXVMLTKIIPFFCB17DA,26,.08,商業用,鋼筋混凝土造,83年6月16日,十四層,地下二層
RPXVMLTKIIPFFCB17DA,26,25.85,共有部分,鋼筋混凝土造,83年6月16日,十四層,
RPXVMLTKIIPFFCB17DA,26,7.37,共有部分,鋼筋混凝土造,83年6月16日,十四層,
RPPQMLRJIIPFFCB18DA,26,58.78,見其他登記事項,鋼筋混凝土造,84年3月24日,十一層,一層 二層 三層
RPPQMLRJIIPFFCB18DA,26,58.78,見其他登記事項,鋼筋混凝土造,84年3月24日,十一層,一層 二層 三層
RPPQMLRJIIPFFCB18DA,26,11.38,共有部分,鋼筋混凝土造,84年3月24日,十一層,
RPPQMLRJIIPFFCB18DA,26,11.38,共有部分,鋼筋混凝土造,84年3月24日,十一層,
RPWPMLKLIIPFFCB28DA,7,78.33,住家用,鋼筋混凝土造,102年11月5日,十二層,四層
RPWPMLKLIIPFFCB28DA,7,52.70,見其他登記事項,鋼筋混凝土造,102年11月5日,十二層,
RPWPMLKLIIPFFCB28DA,7,22.32,見其他登記事項,鋼筋混凝土造,102年11月5日,十二層,
RPSVMLTLIIPFFBB66DA,25,16.28,住家用,鋼筋混凝土造,84年6月7日,二十一層,五層
RPSVMLTLIIPFFBB66DA,25,9.47,共有部份,鋼筋混凝土造,84年6月7日,二十一層,
RPXNMLTLIIPFFBB98DA,38,168.96,住商用,鋼筋混凝土造,71年9月27日,三層,一層 二層 三層 地下層
RPOPMLMKIIPFFCB57DA,24,152.36,見其他登記事項,鋼筋混凝土造,85年12月18日,三層,一層 二層 三層 屋頂突出物
RPOPNLOLIIPFFCB97DA,2,64.28,見其他登記事項,鋼筋混凝土造,107年11月12日,十五層,十二層
RPOPNLOLIIPFFCB97DA,2,69.01,見其他登記事項,鋼筋混凝土造,107年11月12日,十五層,
RPQUMLRLIIPFFCB88DA,3,90.27,見其他登記事項,鋼筋混凝土造,106年7月31日,二十二層,八層
RPQUMLRLIIPFFCB88DA,3,52.62,見其他登記事項,鋼筋混凝土造,106年7月31日,二十二層,
RPQUMLRLIIPFFCB88DA,3,28.42,見其他登記事項,鋼筋混凝土造,106年7月31日,二十二層,
RPSNMLOJJIPFFCB97DA,26,51.62,住家用,鋼筋混凝土造,84年3月24日,十一層,六層
RPSNMLOJJIPFFCB97DA,26,51.62,住家用,鋼筋混凝土造,84年3月24日,十一層,六層
RPSNMLOJJIPFFCB97DA,26,20.93,共有部分,鋼筋混凝土造,84年3月24日,十一層,
RPSNMLOJJIPFFCB97DA,26,20.93,共有部分,鋼筋混凝土造,84年3月24日,十一層,
RPWQMLMLIIPFFBB48DA,29,8.36,見其他登記事項,鋼筋混凝土造,81年4月9日,十一層,地下一層
RPWQMLMLIIPFFBB48DA,29,4.58,商業用,鋼筋混凝土造,81年4月9日,十一層,地下二層
RPWQMLMLIIPFFBB48DA,29,98.28,住家用,鋼筋混凝土造,81年4月9日,十一層,三層
RPWQMLMLIIPFFBB48DA,29,5.69,共有部份,鋼筋混凝土造,81年4月9日,十一層,
RPTOMLQJJIPFFCB38DA,14,98.14,住家用,鋼筋混凝土造,96年1月23日,十二層,五層
RPTOMLQJJIPFFCB38DA,14,72.19,見其他登記事項,鋼筋混凝土造,96年1月23日,十二層,
RPSTMLLKJIPFFCB38DA,17,96.37,住家用,鋼筋混凝土造,92年5月13日,十四層,五層
RPSTMLLKJIPFFCB38DA,17,13.57,見其他登記事項,鋼筋混凝土造,92年5月13日,十四層,
RPSTMLLKJIPFFCB38DA,17,42.01,見其他登記事項,鋼筋混凝土造,92年5月13日,十四層,
RPVNMLLMIIPFFCB18DA,25,74.73,住家用,鋼筋混凝土造,84年9月27日,九層,三層
RPVNMLLMIIPFFCB18DA,25,18.00,共有部分,鋼筋混凝土造,84年9月27日,九層,
RPTNMLMKJIPFFCB97DA,4,165.53,見其他登記事項,鋼筋混凝土造,105年7月27日,二十三層,六層
RPTNMLMKJIPFFCB97DA,4,153.48,見其他登記事項,鋼筋混凝土造,105年7月27日,二十三層,
RPSPMLMKJIPFFCB08DA,27,111.48,住商用,鋼筋混凝土造,83年3月28日,八層,一層 二層 騎樓
RPSPMLMKJIPFFCB08DA,27,33.62,共有部分,鋼筋混凝土造,83年3月28日,八層,
RPWNMLMKJIPFFCB28DA,12,42.03,住家用,鋼筋混凝土造,97年11月27日,二十二層,十七層
RPWNMLMKJIPFFCB28DA,12,32.09,見其他登記事項,鋼筋混凝土造,97年11月27日,二十二層,
RPOOMLMKJIPFFCB57DA,8,102.13,見其他登記事項,鋼骨鋼筋混凝土造,101年12月19日,二十九層,二十三層
RPOOMLMKJIPFFCB57DA,8,102.00,見其他登記事項,鋼骨鋼筋混凝土造,101年12月19日,二十九層,
RPQOMLMKJIPFFCB77DA,27,103.49,住商用,鋼筋混凝土造,82年8月10日,十三層,一層 二層
RPQOMLMKJIPFFCB77DA,27,21.19,共有部分,鋼筋混凝土造,82年8月10日,十三層,
RPSSMLLKJIPFFCB28DA,27,35.29,住家用,鋼筋混凝土造,82年12月31日,七層,五層
RPSSMLLKJIPFFCB28DA,27,13.88,共有部分,鋼筋混凝土造,82年12月31日,七層,
RPRSMLLKJIPFFCB18DA,14,48.62,住家用,鋼筋混凝土造,96年3月13日,十五層,四層
RPRSMLLKJIPFFCB18DA,14,42.58,見其他登記事項,鋼筋混凝土造,96年3月13日,十五層,
RPQSMLKKJIPFFCB97DA,4,57.00,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,八層
RPQSMLKKJIPFFCB97DA,4,60.53,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPQOMLQJIIPFFDB08DA,22,197.06,見其他登記事項,鋼筋混凝土造,87年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPPSMLKKJIPFFCB87DA,24,2.33,住家用,鋼筋混凝土造,86年2月3日,十五層,三層
RPPSMLKKJIPFFCB87DA,24,25.35,住家用,鋼筋混凝土造,86年2月3日,十五層,四層
RPPSMLKKJIPFFCB87DA,24,.00,共有部分,鋼筋混凝土造,86年2月3日,十五層,
RPPSMLKKJIPFFCB87DA,24,13.47,共有部分,鋼筋混凝土造,86年2月3日,十五層,
RPTNMLRJIIPFFDB38DA,32,132.83,見其他登記事項,加強磚造,78年4月1日,二層,一層 二層 夾層 見其他登記事項
RPROMLQLRHPFFFB76DA,,82.01,見其他登記事項,鋼筋混凝土造,109年7月14日,八層,二層
RPROMLQLRHPFFFB76DA,,56.32,見其他登記事項,鋼筋混凝土造,109年7月14日,八層,
RPROMLQLRHPFFFB76DA,,16.35,見其他登記事項,鋼筋混凝土造,109年7月14日,八層,
RPPRMLNLRHPFFFB56DA,,51.36,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,九層
RPPRMLNLRHPFFFB56DA,,8.92,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPPRMLNLRHPFFFB56DA,,16.41,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPUSMLQLRHPFFFB47DA,,66.54,見其他登記事項,鋼筋混凝土造,109年7月14日,八層,六層
RPUSMLQLRHPFFFB47DA,,20.14,見其他登記事項,鋼筋混凝土造,109年7月14日,八層,
RPUSMLQLRHPFFFB47DA,,13.31,見其他登記事項,鋼筋混凝土造,109年7月14日,八層,
RPVPMLQLRHPFFFB27DA,,66.54,見其他登記事項,鋼筋混凝土造,109年7月14日,八層,三層
RPVPMLQLRHPFFFB27DA,,51.65,見其他登記事項,鋼筋混凝土造,109年7月14日,八層,
RPVPMLQLRHPFFFB27DA,,13.31,見其他登記事項,鋼筋混凝土造,109年7月14日,八層,
RPVUMLQLRHPFFFB77DA,,80.14,見其他登記事項,鋼筋混凝土造,109年7月14日,八層,八層
RPVUMLQLRHPFFFB77DA,,55.74,見其他登記事項,鋼筋混凝土造,109年7月14日,八層,
RPVUMLQLRHPFFFB77DA,,16.00,見其他登記事項,鋼筋混凝土造,109年7月14日,八層,
RPRSMLQLRHPFFFB17DA,,67.72,見其他登記事項,鋼筋混凝土造,109年7月14日,八層,六層
RPRSMLQLRHPFFFB17DA,,51.94,見其他登記事項,鋼筋混凝土造,109年7月14日,八層,
RPRSMLQLRHPFFFB17DA,,13.48,見其他登記事項,鋼筋混凝土造,109年7月14日,八層,
RPXPMLQLRHPFFFB47DA,,80.55,見其他登記事項,鋼筋混凝土造,109年7月14日,八層,三層
RPXPMLQLRHPFFFB47DA,,54.57,見其他登記事項,鋼筋混凝土造,109年7月14日,八層,
RPXPMLQLRHPFFFB47DA,,16.09,見其他登記事項,鋼筋混凝土造,109年7月14日,八層,
RPXNMLMKJIPFFCB38DA,28,53.67,見其他登記事項,見其他登記事項,81年7月1日,二十八層,九層
RPXNMLMKJIPFFCB38DA,28,53.67,見其他登記事項,見其他登記事項,81年7月1日,二十八層,九層
RPXNMLMKJIPFFCB38DA,28,53.67,見其他登記事項,見其他登記事項,81年7月1日,二十八層,九層
RPXNMLMKJIPFFCB38DA,28,53.67,見其他登記事項,見其他登記事項,81年7月1日,二十八層,九層
RPXNMLMKJIPFFCB38DA,28,7.01,見其他登記事項,見其他登記事項,81年7月1日,二十八層,地下四層
RPXNMLMKJIPFFCB38DA,28,7.01,見其他登記事項,見其他登記事項,81年7月1日,二十八層,地下四層
RPXNMLMKJIPFFCB38DA,28,7.01,見其他登記事項,見其他登記事項,81年7月1日,二十八層,地下四層
RPXNMLMKJIPFFCB38DA,28,7.01,見其他登記事項,見其他登記事項,81年7月1日,二十八層,地下四層
RPXNMLMKJIPFFCB38DA,28,23.94,共有部分,見其他登記事項,81年7月1日,二十八層,
RPXNMLMKJIPFFCB38DA,28,23.94,共有部分,見其他登記事項,81年7月1日,二十八層,
RPXNMLMKJIPFFCB38DA,28,23.94,共有部分,見其他登記事項,81年7月1日,二十八層,
RPXNMLMKJIPFFCB38DA,28,23.94,共有部分,見其他登記事項,81年7月1日,二十八層,
RPSOOLRJRHPFFFB96DA,,115.23,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,四層
RPSOOLRJRHPFFFB96DA,,31.69,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPSOOLRJRHPFFFB96DA,,20.02,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPSOOLRJRHPFFFB96DA,,36.95,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPQNMLKMIIPFFFB87DA,24,166.04,見其他登記事項,鋼筋混凝土造,85年7月5日,三層,一層 二層 三層 屋頂突出物
RPSNMLNKJIPFFEB18DA,37,124.28,住商用,鋼筋混凝土造,73年2月15日,三層,一層 二層 三層 騎樓
RPPOMLTJJIPFFFB58DA,,117.97,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,十二層
RPPOMLTJJIPFFFB58DA,,31.69,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPPOMLTJJIPFFFB58DA,,20.11,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPPOMLTJJIPFFFB58DA,,33.01,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPVOMLTJJIPFFFB56DA,,87.15,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,十二層
RPVOMLTJJIPFFFB56DA,,31.69,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPVOMLTJJIPFFFB56DA,,15.18,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPVOMLTJJIPFFFB56DA,,24.85,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPOOMLTJJIPFFFB48DA,,118.15,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,五層
RPOOMLTJJIPFFFB48DA,,20.11,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPOOMLTJJIPFFFB48DA,,31.30,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPQOMLTJJIPFFFB68DA,,87.19,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,八層
RPQOMLTJJIPFFFB68DA,,31.69,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPQOMLTJJIPFFFB68DA,,15.18,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPQOMLTJJIPFFFB68DA,,23.60,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPWRMLMJJIPFFFB88DA,13,55.12,住家用,鋼筋混凝土造,96年11月1日,五層,二層
RPWRMLMJJIPFFFB88DA,13,55.12,住家用,鋼筋混凝土造,96年11月1日,五層,二層
RPWRMLMJJIPFFFB88DA,13,1.74,見其他登記事項,鋼筋混凝土造,96年11月1日,五層,
RPWRMLMJJIPFFFB88DA,13,1.74,見其他登記事項,鋼筋混凝土造,96年11月1日,五層,
RPWRMLMJJIPFFFB88DA,13,7.84,見其他登記事項,鋼筋混凝土造,96年11月1日,五層,
RPWRMLMJJIPFFFB88DA,13,7.84,見其他登記事項,鋼筋混凝土造,96年11月1日,五層,
RPTNMLTJJIPFFFB88DA,,51.52,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,三層
RPTNMLTJJIPFFFB88DA,,51.52,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,三層
RPTNMLTJJIPFFFB88DA,,15.84,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPTNMLTJJIPFFFB88DA,,15.84,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPTNMLTJJIPFFFB88DA,,8.87,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
